,Importance,Feature
1940,0.0,DIAGNOSIS_URINARY TRACT INFECTION;RENAL FAILURE
1941,0.0,DIAGNOSIS_URINARY TRACT INFECTION;PYLONEPHRITIS
1942,0.0,DIAGNOSIS_URINARY TRACT INFECTION;PYELONEP
1943,0.0,DIAGNOSIS_URINARY TRACT INFECTION;GASTROINTESTINAL BLEED
1944,0.0,DIAGNOSIS_URETERAL STONES LEFT
1945,0.0,DIAGNOSIS_UNRESPONSIVENESS
1946,0.0,DIAGNOSIS_UNRESPONSIVE;MENTAL STATUS CHANGES
1947,0.0,DIAGNOSIS_UNRESPONSIVE/? STROKE
1948,0.0,DIAGNOSIS_UNABLE TO WALK/WEAKNESS
1949,0.0,DIAGNOSIS_ULCER;IV ANTIBIOTICS
1950,0.0,DIAGNOSIS_TYLENOL OVERDOSE
1951,0.0,DIAGNOSIS_TRAUMATIC SUBDURAL HEMORRHAGE
1952,0.0,DIAGNOSIS_TRAUMA;LEFT SUBDURAL HEMATOMA
1953,0.0,"DIAGNOSIS_TRAUMA,BICYCLE VS CAR"
1954,0.0,DIAGNOSIS_TRAUM;S/P MOTOR VEHICLE ACCIDENT;TELEMETRY
1955,0.0,DIAGNOSIS_TRACHEOSTOMY BLEEDING
1956,0.0,DIAGNOSIS_TRACHEOMALACIA
1957,0.0,DIAGNOSIS_TRACHEAL STENOSIS;NON SMALL CELL LUNG CANCER
1958,0.0,DIAGNOSIS_TOXIC MEGACOLON;TELEMETRY
1959,0.0,DIAGNOSIS_TORSADES
1960,0.0,DIAGNOSIS_TIPS EVALUATION;ANEMIA
1961,0.0,DIAGNOSIS_THROMBOTIC THROMBOCYTOPENIC PUPURA
1962,0.0,DIAGNOSIS_THROMBOCYTOPENIA;NEUTROPENIA
1963,0.0,DIAGNOSIS_THROMBOCYTOPENIA/ANEMIA/?SEPSIS
1964,0.0,DIAGNOSIS_THORACIC METASTATIC TUMOR/SDA
1965,0.0,DIAGNOSIS_THORACIC ANEURYSM\RESECTION ANEURYSM THORACIC /SDA
1966,0.0,DIAGNOSIS_SYNCOPE;TELEMETRY;LEFT HIP FRACTURE
1967,0.0,DIAGNOSIS_SUBDURAL HEMATOMA;GI BLEED
1968,0.0,DIAGNOSIS_SUBDURAL HEMATOMA;FALL
1969,0.0,DIAGNOSIS_SUBARCHNOID HEMORRHAGE
1970,0.0,DIAGNOSIS_SUBARACHOID HEMORRAGE
1971,0.0,DIAGNOSIS_SUBARACHNOID HEMORRHAGE;TELEMETRY
1972,0.0,DIAGNOSIS_SUBARACHNOID HEMORRHAGE;INTRAPARENCHYMAL BLEED
1973,0.0,DIAGNOSIS_STROKE;TELEMETRY;TELEMETRY
1974,0.0,"DIAGNOSIS_STROKE,RIGHT MCA"
1975,0.0,DIAGNOSIS_STEMI;
1976,0.0,DIAGNOSIS_STATUS POST MYOCARDIAL INFARCTION;CONGESTIVE HEART FAILURE\CARDIAC CATH;CORONARY ARTERY DISEASES STENT
1977,0.0,DIAGNOSIS_STATUS POST MYOCARDIAL INFARCTION;+ ETT
1978,0.0,DIAGNOSIS_STATUS POST KIDNEY TRANSPLANT;?REJECTION
1979,0.0,DIAGNOSIS_STATUS POST CARDIAC ARREST
1980,0.0,DIAGNOSIS_STAB WOUND CHEST
1981,0.0,DIAGNOSIS_ST ELEVATION MI;CONGESTIVE HEART FAILURE
1982,0.0,DIAGNOSIS_SQUAMOUS CELL CARNINOMA/SDA
1983,0.0,"DIAGNOSIS_SPONTANEOUS BACTERIAL PERITONITIS,SEPSIS"
1984,0.0,DIAGNOSIS_SMALL BOWEL MASS/SDA
1985,0.0,DIAGNOSIS_SKULL INFECTION
1986,0.0,DIAGNOSIS_SHOULDER PAIN
1987,0.0,DIAGNOSIS_SHORTNESS OF BREATH;RULE-OUT MYOCARDIAL INFARCTION;TELEMETRY
1988,0.0,DIAGNOSIS_SHORTNESS OF BREATH;RESPIRATORY ARREST
1989,0.0,DIAGNOSIS_SHORTNESS OF BREATH;AORTIC VALVE DISEASE/CABG
1990,0.0,"DIAGNOSIS_SHORTNESS OF BREATH,LUNG CANCER"
1991,0.0,"DIAGNOSIS_SHOCK,GI BLEED"
1992,0.0,DIAGNOSIS_SEVERE PULMONARY HYPERTENSION; HYPOXIA
1993,0.0,DIAGNOSIS_SEPTIC SHOCK W\NEUTROPENIA;TELEMETRY
1994,0.0,DIAGNOSIS_SEPSIS;S/P V-FIB ARREST
1995,0.0,DIAGNOSIS_SEPSIS;S/P CORONARY ARTERY BYPASS GRAFT
1996,0.0,DIAGNOSIS_SEPSIS;LIVER FAILURE;SHORT GUT SYNDROME
1997,0.0,DIAGNOSIS_SEPSIS/HYPOTENSION
1998,0.0,"DIAGNOSIS_SEPSIS,STROKE"
1999,0.0,DIAGNOSIS_SEIZURES AND SKULLTUMOR
2000,0.0,DIAGNOSIS_SEIZURE-TRAUMA-C-SPINEFRACTURE
2001,0.0,"DIAGNOSIS_SDH;PNEUMONCEPHAMUS,BLUNT HEAD INJURY"
2002,0.0,DIAGNOSIS_SAH;SDH
2003,0.0,DIAGNOSIS_SAH;PNEUMONIA;TELEMETRY
2004,0.0,DIAGNOSIS_SAH;PEDISTRIAN STRUCK
2005,0.0,DIAGNOSIS_SAH;FEMUR FRACTURE
2006,0.0,DIAGNOSIS_S/P SEIZURE
2007,0.0,DIAGNOSIS_S/P NON Q MI\CATH
2008,0.0,DIAGNOSIS_S/P MOTOR VEHICLE CRASH/FLAIL CHEST
2009,0.0,DIAGNOSIS_S/P MOTOR VEHICLE ACCIDENT;ARREST
2010,0.0,DIAGNOSIS_S/P MOTOR VEHICLE ACCIDENT-CERVICAL SPINE FX
2011,0.0,DIAGNOSIS_S/P MOTOR VEHICLE ACCIDENT ROLLOVER;SUBDURAL HEMATOMA
2012,0.0,DIAGNOSIS_S/P MOTOR  VEHICLE ACCIDENT
2013,0.0,"DIAGNOSIS_S/P L.ELBOW FRACTUR, PNEUMONIA"
2014,0.0,DIAGNOSIS_S/P KIDNEY TX
2015,0.0,DIAGNOSIS_S/P HANGING-CARDIAC ARREST
2016,0.0,"DIAGNOSIS_S/P GASTRIC BYPASS,CHEST PAIN"
2017,0.0,DIAGNOSIS_S/P FALL;RESPIRATORY FAILURE
2018,0.0,DIAGNOSIS_S/P FALL;ICH
2019,0.0,"DIAGNOSIS_S/P FALL,ICH"
2020,0.0,DIAGNOSIS_S/P FALL TRAUMA
2021,0.0,DIAGNOSIS_S/P CEREBRAL CONTUSION
2022,0.0,DIAGNOSIS_S/P CARDIAC ARREST;UPPER GI BLEED
2023,0.0,DIAGNOSIS_S/P CABG; CHF
2024,0.0,DIAGNOSIS_RUPTURE AORTIC ANEURYSM
2025,0.0,DIAGNOSIS_RULE-OUT MYOCARDIAL INFARCTION;TELEMETRY;?CVA
2026,0.0,DIAGNOSIS_RULE OUT AORTIC ROOT ABSCESS
2027,0.0,DIAGNOSIS_RT LEG ISCHEMIA
2028,0.0,DIAGNOSIS_RT FOOT ISCHEMIA
2029,0.0,DIAGNOSIS_RT BASOGANLIA HEMORRHAGE
2030,0.0,DIAGNOSIS_RIGHT SIDED PNEUMONIA
2031,0.0,DIAGNOSIS_RIGHT PERIATAL TUMOR/SDA
2032,0.0,DIAGNOSIS_RIGHT LUNG NODULE/SDA
2033,0.0,DIAGNOSIS_RIGHT FEMORAL ARTERY STENOSIS/SDA
2034,0.0,DIAGNOSIS_RIGHT CHEST PAIN
2035,0.0,DIAGNOSIS_RIGHT ARM FRACTURE
2036,0.0,DIAGNOSIS_RETROPERITONEAL BLEED
2037,0.0,DIAGNOSIS_RESPITORY FAILURE;CORONARY ARTERY DISEASE
2038,0.0,DIAGNOSIS_RESPITORY DISTRESS
2039,0.0,DIAGNOSIS_RESPIRATORY FAILURE;TELEMETRY
2040,0.0,DIAGNOSIS_RESPIRATORY FAILIUR
2041,0.0,DIAGNOSIS_RESP FAILURE-RENAL FAILURE-CONGESTIVE HEART FAILURE
2042,0.0,DIAGNOSIS_RESOLVED UPPER GI BLEED
2043,0.0,DIAGNOSIS_RENAL FAILURE;SEIZURES
2044,0.0,DIAGNOSIS_RENAL FAILURE;PNEUMONIA
2045,0.0,DIAGNOSIS_RENAL FAILURE;HEPATIC FAILURE
2046,0.0,DIAGNOSIS_RENAL FAILURE;CORONARY ARTERY DISEASE;SEPSIS
2047,0.0,DIAGNOSIS_RENAL FAILURE;ANEMIA
2048,0.0,DIAGNOSIS_RENAL CELL CA
2049,0.0,DIAGNOSIS_RENAL BLEEDING
2050,0.0,DIAGNOSIS_RENAL ARTERY THROMBOSIS
2051,0.0,DIAGNOSIS_RECURRENT PLEURAL EFFUSIONS
2052,0.0,DIAGNOSIS_RECURRENT LEUKEMIA
2053,0.0,DIAGNOSIS_RECTAL PROLAPSE
2054,0.0,DIAGNOSIS_RASP FAILURE BMT
2055,0.0,DIAGNOSIS_RAPID AFIB;FEVER;ABDOMINAL PAIN
2056,0.0,DIAGNOSIS_R/O UROSEPSIS
2057,0.0,DIAGNOSIS_R/O PNEUMONIA
2058,0.0,DIAGNOSIS_R/O MESENTERIC ISCHEMIA
2059,0.0,DIAGNOSIS_R/O LYMPHOMA;CHRONIC OBSTRUCTIVE PULMONARY DISEASE
2060,0.0,DIAGNOSIS_R-SIDED WEAKNESS
2061,0.0,DIAGNOSIS_PULMONARY HEMMORHAGE
2062,0.0,DIAGNOSIS_PULMONARY FIBROSIS;RESPIRATORY FAILURE
2063,0.0,DIAGNOSIS_PULMONARY EMBOLISM\THROMBECTOMY
2064,0.0,DIAGNOSIS_PULMONARY EMBOLIS;URINARY TRACT INFECTION
2065,0.0,DIAGNOSIS_PROSTATITIS;FEVER
2066,0.0,DIAGNOSIS_POSSIBLE GASTRINTESTINAL BLEED
2067,0.0,DIAGNOSIS_POSITIVE BLOOD CULTURE;BACTEREMIA
2068,0.0,DIAGNOSIS_POPLITEAL ARTERY ANEURY SM
2069,0.0,DIAGNOSIS_POLY TRAUMA
2070,0.0,DIAGNOSIS_PNEUMONIA;RESPIRATORY FAILURE
2071,0.0,DIAGNOSIS_PNEUMONIA;MI
2072,0.0,DIAGNOSIS_PNEUMONIA;LEFT EMPYEMA\ THORACOSCOPY VIDEO ASSISTED; DECORTICATION LEFT
2073,0.0,DIAGNOSIS_PNEUMONIA;HYPERTENSION;DEPRESSION
2074,0.0,DIAGNOSIS_PNEUMONIA;DEEP VEIN THROMBOSIS;PULMONARY EMBOLIS
2075,0.0,DIAGNOSIS_PNEUMONIA;BRONCHIECTASIS
2076,0.0,DIAGNOSIS_PNEUMONIA; SEPSIS
2077,0.0,DIAGNOSIS_PNEUMONIA; POST RESPIRATORY ARREST
2078,0.0,DIAGNOSIS_PNEUMONIA/SEPSIS/RAPID AFIB
2079,0.0,DIAGNOSIS_PNEUMONIA/SEPSIS
2080,0.0,DIAGNOSIS_PNEUMONIA-R/O TB
2081,0.0,DIAGNOSIS_PNEUMONIA-COPD
2082,0.0,"DIAGNOSIS_PNEUMONIA,SEPSIS"
2083,0.0,DIAGNOSIS_PNA/SEPSIS
2084,0.0,"DIAGNOSIS_PNA,UTI"
2085,0.0,DIAGNOSIS_PLEURAL EFFUSIONS
2086,0.0,DIAGNOSIS_PLEURAL EFFUSION; AIRWAY TUMOR
2087,0.0,DIAGNOSIS_PLASMA CELL LEUKEMIA;FEVER
2088,0.0,DIAGNOSIS_PERITONITIS
2089,0.0,DIAGNOSIS_PERIPHERAL VASCULAR DISEASE\BILATERAL LEG ANGIOGRAM
2090,0.0,DIAGNOSIS_PERIPHERAL EDEMA
2091,0.0,DIAGNOSIS_PERICARDIAL EFFUSION;CARDIAC ARREST
2092,0.0,DIAGNOSIS_PELVIC FRACTURE;RETROPERITONEAL BLEED
2093,0.0,DIAGNOSIS_PEDISTRIAN STRUCK
2094,0.0,"DIAGNOSIS_PEDAL EDEMA,HYPOKALEMIA"
2095,0.0,DIAGNOSIS_PANCREATITIS;CONGESTIVE HEART FAILURE;PNEUMONIA;PULMONARY EMBOLIS
2096,0.0,DIAGNOSIS_PANCREATITIS;ACUTE RENAL FAILURE
2097,0.0,DIAGNOSIS_PANCREATIC TUMOR
2098,0.0,DIAGNOSIS_PANCREATIC TAIL MASS
2099,0.0,DIAGNOSIS_PACER LEAD INFECTION
2100,0.0,DIAGNOSIS_OXYCONTIN OVERDOSE
2101,0.0,DIAGNOSIS_OVARIAN CANCER;NAUSEA;VOMITTING;RULE OUT OBSTRUCTION
2102,0.0,DIAGNOSIS_OSTEOMYLITIS LEFT KNEE/SDA
2103,0.0,"DIAGNOSIS_OSTEOARTHRITIS, RIGHT KNEE/SDA"
2104,0.0,DIAGNOSIS_OCCLUDED RIGHT LEG
2105,0.0,"DIAGNOSIS_NSTEMI, UTI, SEIZURES"
2106,0.0,DIAGNOSIS_NON-ST SEGMENT ELEVATION MYCOARDIAL INFRACTION
2107,0.0,DIAGNOSIS_NON-HODGKINS LYMPHOMA\BONE MARROW TRANSPLANT
2108,0.0,DIAGNOSIS_NON HODGKIN'S LYMPHOMA\BONE MARROW TRANSPLANT
2109,0.0,DIAGNOSIS_NON HEALING ULCER
2110,0.0,DIAGNOSIS_NEW LEUKEMIA
2111,0.0,DIAGNOSIS_NEUTROPENIA;ANEMIA
2112,0.0,DIAGNOSIS_NECROTIC MASTITIS OF THE RIGHT BREAST
2113,0.0,DIAGNOSIS_NECK PAIN; ?CORD COMPRESSION ON MR
2114,0.0,DIAGNOSIS_NECK MASS
2115,0.0,DIAGNOSIS_NAUSA VOMITING
2116,0.0,DIAGNOSIS_MYOCARDIAL INFARCTION;CHEST PAIN\CARDIAC CATH
2117,0.0,DIAGNOSIS_MYELODYSPLASTIC SYNDROME
2118,0.0,DIAGNOSIS_MULTIPLE TRAUMAS
2119,0.0,DIAGNOSIS_MULTIPLE MYELOMA;SPINAL METASTASIS
2120,0.0,DIAGNOSIS_MULTIPLE MYELOMA;SHORTNESS OF BREATH
2121,0.0,DIAGNOSIS_MULTIPLE MYELOMA;R/O INFECTION VS BRONCHITIS OBLITERANS WITH ORGANIZED PNEUMONIA
2122,0.0,DIAGNOSIS_MULTIPLE MYELOMA
2123,0.0,DIAGNOSIS_MULTIPLE FRACTURE;S/P PEDESTRIAN V. CAR
2124,0.0,DIAGNOSIS_MULTIPLE FALLS
2125,0.0,DIAGNOSIS_MR\MITRAL VALVE REPLACEMENT; VIA STERNOTOMY/SDA
2126,0.0,DIAGNOSIS_MOTORCYCLE CRASH;LEG FRACTURE
2127,0.0,DIAGNOSIS_MOTORCYCLE ACCIDENT
2128,0.0,"DIAGNOSIS_MI,CHF,CRI\LEFT HEART CATHETERIZATION"
2129,0.0,DIAGNOSIS_METHEMOGLOBINEMIA;ACUTE RENAL FAILURE
2130,0.0,DIAGNOSIS_METASTIC MELANOMA;ANEMIA
2131,0.0,DIAGNOSIS_METASTATIC LUNG CA
2132,0.0,DIAGNOSIS_METASTATIC HCC
2133,0.0,DIAGNOSIS_METASTATIC ADENOCARCINOMA COLON TO LIVER/SDA
2134,0.0,DIAGNOSIS_MESINTERIC ISCHEMIA
2135,0.0,DIAGNOSIS_MENTAL STATUS CHANGES/ FEVER
2136,0.0,DIAGNOSIS_MENINGIOMA/SDA
2137,0.0,DIAGNOSIS_MELANOMA;WEAKNESS
2138,0.0,DIAGNOSIS_MEDIASTINAL LYMPHADENOPATHY
2139,0.0,DIAGNOSIS_MED
2140,0.0,DIAGNOSIS_MCA STROKE;COMP SYNDROME;RHABDOMYOLISIS
2141,0.0,DIAGNOSIS_LYMPHEPIT HELIOMA
2142,0.0,DIAGNOSIS_LUNG MASS/SDA
2143,0.0,DIAGNOSIS_LUNG CANCER;SVC SYNDROME
2144,0.0,DIAGNOSIS_LUNG CANCER;SHORTNESS OF BREATH
2145,0.0,DIAGNOSIS_LUNG CANCER;HYPONATREMIA;SYNCOPE
2146,0.0,"DIAGNOSIS_LUNG CANCER,"
2147,0.0,DIAGNOSIS_LT FOOT GANGRENE
2148,0.0,DIAGNOSIS_LOW O2 SATURATION;ACUTE MYELOID LEUKEMIA
2149,0.0,DIAGNOSIS_LLL PNEUMONIA
2150,0.0,DIAGNOSIS_LIVER INSUFFICIENCY
2151,0.0,DIAGNOSIS_LIVER HEMORRHAGE
2152,0.0,"DIAGNOSIS_LIVER FAILURE, ABDOMINAL PAIN"
2153,0.0,DIAGNOSIS_LIVER FAILURE HYPOGLYCEMIA
2154,0.0,DIAGNOSIS_LIVER FAILURE AND SIRS
2155,0.0,DIAGNOSIS_LIVER AND RENAL FAILURE
2156,0.0,DIAGNOSIS_LIVE AND KIDNEY FAILURE
2157,0.0,DIAGNOSIS_LINE SEPSIS
2158,0.0,DIAGNOSIS_LEUKOCYTOSIS;DEHYDRATION; RECTAL CANCER
2159,0.0,DIAGNOSIS_LEUKEMIA;SEPSIS
2160,0.0,DIAGNOSIS_LEUKEMIA;FEVER;NEUTROPENIA
2161,0.0,DIAGNOSIS_LEFT TIBIAL PLATEAU FRACTURE
2162,0.0,DIAGNOSIS_LEFT RENAL STONE
2163,0.0,DIAGNOSIS_LEFT RENAL CA/SDA
2164,0.0,DIAGNOSIS_LEFT PCA STROKE
2165,0.0,DIAGNOSIS_LEFT LOWER EXTREMITY ULCER/SDA
2166,0.0,DIAGNOSIS_LEFT FOOT ULCER
2167,0.0,DIAGNOSIS_LEFT FOOT INFECTION
2168,0.0,DIAGNOSIS_LEFT CFA CLOT
2169,0.0,DIAGNOSIS_LEAKING ANEURYSM
2170,0.0,DIAGNOSIS_L THIGH FLUID COLLECTION
2171,0.0,DIAGNOSIS_L SIDED PNEUMONIA; ESRD
2172,0.0,DIAGNOSIS_KLATSKIN TUMOR
2173,0.0,DIAGNOSIS_KIDNEY STONE
2174,0.0,DIAGNOSIS_JEJUNAL INTERSUSSCEPTION
2175,0.0,DIAGNOSIS_IVH
2176,0.0,DIAGNOSIS_ISCHEMIC FOOT;ELEVETED CREATININE
2177,0.0,DIAGNOSIS_ISCHEMIC COLITIS
2178,0.0,DIAGNOSIS_ISCHEMIC CHANGES\CARD CATH
2179,0.0,DIAGNOSIS_ISCHEMIC CARDIOMYOPATHY
2180,0.0,DIAGNOSIS_ISCHEMIA BOWEL
2181,0.0,DIAGNOSIS_IPH; SAH
2182,0.0,DIAGNOSIS_INTREPARENCHYMAL HEMORRHAGE
2183,0.0,DIAGNOSIS_INTRAVENTRICULAR  HEMORRHAGE
2184,0.0,DIAGNOSIS_INTRAPARYNCHMAL BLEED
2185,0.0,DIAGNOSIS_INTRAPARENCHYMAL HEMATOMA
2186,0.0,DIAGNOSIS_INTRAPARANCHYMAL BLEED
2187,0.0,DIAGNOSIS_INTRACRANIAL MASS
2188,0.0,DIAGNOSIS_INTRACRANIAL HEMORRHAGE;SEIZURE;TACHYCARDIA
2189,0.0,DIAGNOSIS_INTRACRANIAL HEMORRHAGE;RUPTURED ANEURYSM
2190,0.0,DIAGNOSIS_INTRACRANIAL HEMORRHAGE;GASTROINTESTINAL BLEED
2191,0.0,DIAGNOSIS_INTRACRANIAL HEMORRHAGE;C1 FRACTURE
2192,0.0,DIAGNOSIS_INTRACRANIAL HEMORRHAGE-SEIZURE-MYOCARDIAL INFARCTION
2193,0.0,DIAGNOSIS_INTRACRANIAL HEMORRHAGE-HYPOTENSION
2194,0.0,DIAGNOSIS_INTRACRANIAL HEMORRHAGE WITH MASS EFFECT
2195,0.0,DIAGNOSIS_INTRACRANIAL HEMMORRHAGE;TELEMETRY
2196,0.0,DIAGNOSIS_INTESTINAL PERFORATION
2197,0.0,DIAGNOSIS_INFERIOR MYOCARDIAL INFARCTION\CATH
2198,0.0,DIAGNOSIS_INFERIOR MI
2199,0.0,DIAGNOSIS_INFECTED RIGHT FOOT
2200,0.0,DIAGNOSIS_IMI
2201,0.0,"DIAGNOSIS_ILEUS,ABDOMINAL PAIN"
2202,0.0,DIAGNOSIS_ICH WITH HERNIATION
2203,0.0,DIAGNOSIS_HYPOXIC RESPIRATORY FAILURE
2204,0.0,DIAGNOSIS_HYPOXEMIA;HYPOTENSION;CONGESTIVE HEART FAILURE;HYPERKALEMIA
2205,0.0,DIAGNOSIS_HYPOXEMIA
2206,0.0,DIAGNOSIS_HYPOTHERMIA-S/P FALL-TRANSITIONAL CELL CA W/METS
2207,0.0,DIAGNOSIS_HYPOTHERMIA-PNEUMONIA
2208,0.0,DIAGNOSIS_HYPOTENSION;URINARY TRACT INFECTION
2209,0.0,DIAGNOSIS_HYPOTENSION;SEPSIS;PERICARDIAL EFFUSION
2210,0.0,DIAGNOSIS_HYPOTENSION;RULE-OUT MYOCARDIAL INFARCTION
2211,0.0,DIAGNOSIS_HYPOTENSION;RENAL FAILURE
2212,0.0,DIAGNOSIS_HYPOTENSION;METHICILLIN RESISTANT STAPH AUREUS;VANCOMYCIN RESISTANT ENTEROCOCCUS
2213,0.0,DIAGNOSIS_HYPOTENSION;FEVER
2214,0.0,DIAGNOSIS_HYPOTENSION;BRADYCARDIA
2215,0.0,DIAGNOSIS_HYPOTENSION; SEPSIS VERSUS GI BLEED
2216,0.0,DIAGNOSIS_HYPOTENSION/ ALTERED MENTAL STATUS
2217,0.0,DIAGNOSIS_HYPOTENSION-END STAGE RENAL CANCER
2218,0.0,"DIAGNOSIS_HYPOTENSION,ANEMIA"
2219,0.0,DIAGNOSIS_HYPONATREMIA;SEIZURE
2220,0.0,DIAGNOSIS_HYPONATREMIA;PNA
2221,0.0,DIAGNOSIS_HYPONATREMIA;INFECTION;PNEUMONIA
2222,0.0,DIAGNOSIS_HYPOKALEMIA
2223,0.0,DIAGNOSIS_HYPOGLYCEMIA;HYPOXIA
2224,0.0,DIAGNOSIS_HYPERTENSIVE
2225,0.0,DIAGNOSIS_HYPERTENSION;SEPSIS
2226,0.0,DIAGNOSIS_HYPERTENSION;GALLSTONE PANCREATITIS
2227,0.0,DIAGNOSIS_HYPERCALCEMIA;METHICILLIN RESISTANT STAPH AUREUS
2228,0.0,"DIAGNOSIS_HYPAGLYCEMIA, FOOT ULCER"
2229,0.0,DIAGNOSIS_HYDROCEPHALIS/METASTATIC MELANOMA/SDA
2230,0.0,DIAGNOSIS_HIP/WRIST FRACTURE;HEAD LACERATION
2231,0.0,DIAGNOSIS_HIP FRACTURE;EKG CHANGES
2232,0.0,DIAGNOSIS_HEPATORENAL SYNDROME;ENCEPHALOPATHY
2233,0.0,DIAGNOSIS_HEPATO RENAL FAILURE
2234,0.0,DIAGNOSIS_HEPATITIS-C;LIVER FAILURE
2235,0.0,"DIAGNOSIS_HEPATITIS,JAUNDICE"
2236,0.0,DIAGNOSIS_HEPATITIS C
2237,0.0,DIAGNOSIS_HEPATICOCELLULAR CARCINOMA/SDA
2238,0.0,DIAGNOSIS_HEPATIC ENCEPHALOPAHTY
2239,0.0,DIAGNOSIS_HEPATIC BLEED
2240,0.0,DIAGNOSIS_HEMORRHAGIC CVA
2241,0.0,DIAGNOSIS_HEMORRHAGIC CEREBRAL VASCULAR ACCIDENT
2242,0.0,DIAGNOSIS_HEMOPTYSIS;PULM HEMORRHAGE
2243,0.0,DIAGNOSIS_HEART FAILURE\BIVENTRICULAR PACEMAKER IMPLANT/SDA
2244,0.0,DIAGNOSIS_HEADACHE
2245,0.0,DIAGNOSIS_HEAD INJURY;RESPIRATORY FAILURE
2246,0.0,"DIAGNOSIS_HEAD INJURY,C SPINE FX"
2247,0.0,DIAGNOSIS_HEAD BLEED;URINARY TRACT INFECTION;PNEUMONIA
2248,0.0,DIAGNOSIS_GUNSHOT WOUNDS
2249,0.0,DIAGNOSIS_GSW L. CHEST  WALL & ABDOMEN
2250,0.0,DIAGNOSIS_GI BLEED;ANEMIA
2251,0.0,DIAGNOSIS_GI BLEED-PULMONARY EDEMAN
2252,0.0,DIAGNOSIS_GASTROINTESTINAL BLEED;ISCHEMIC BOWEL
2253,0.0,DIAGNOSIS_GASTROINTESTINAL BLEED;HYPOTENSIVE
2254,0.0,DIAGNOSIS_GANGRENE RIGHT FOOT
2255,0.0,DIAGNOSIS_GANGRENE LEFT FOOT
2256,0.0,DIAGNOSIS_GANGRENE
2257,0.0,DIAGNOSIS_FRACTURED RIGHT HIP;S/P INTEROCHANTERIC\ ORIF INTERTROCHANTERIC FRACTURE RIGHT
2258,0.0,DIAGNOSIS_FLUID OVERLOAD;?INFECTION;SHORTNESS OF BREATH
2259,0.0,DIAGNOSIS_FLARE OF ULCERATIVE CHOLITIS;STATUS POST VATS PROCEDURE
2260,0.0,DIAGNOSIS_FEVER;S/P FALL
2261,0.0,DIAGNOSIS_FEVER;PNEUMONIA
2262,0.0,DIAGNOSIS_FEVER;PANCYTOPENIA;CHRONIC LYMPHOCYTIC LEUKEMIA
2263,0.0,DIAGNOSIS_FEVER;? CVA
2264,0.0,DIAGNOSIS_FEVER; R/O MENINGITIS
2265,0.0,DIAGNOSIS_FEVER UNKNOWN ORIGIN
2266,0.0,DIAGNOSIS_FEMUR FRX
2267,0.0,DIAGNOSIS_FAILURE TO THRIVE;TELEMETRY
2268,0.0,DIAGNOSIS_FAILURE TO THRIVE;ALTERED MENTAL STATUS
2269,0.0,DIAGNOSIS_EXPANDING LUNG LESION
2270,0.0,DIAGNOSIS_EVOLVING ANTERIOR M.I.
2271,0.0,DIAGNOSIS_ESOPHAGEAL CANCER;CROHNS DISEASE
2272,0.0,DIAGNOSIS_ESOPHAGEAL BLEED
2273,0.0,DIAGNOSIS_EPIGASTRIC PAIN\ERCP
2274,0.0,DIAGNOSIS_EPIDURAL ABSCESS;ASCITES;SEPSIS
2275,0.0,DIAGNOSIS_EPIDURAL ABSCESS
2276,0.0,DIAGNOSIS_ENCEPHALOPATHY;LIVER FAILURE
2277,0.0,DIAGNOSIS_ELEVATED INR;HYPERKALEMIA
2278,0.0,DIAGNOSIS_ELEVATED CREATININE
2279,0.0,DIAGNOSIS_ELBOW FRACTURE
2280,0.0,DIAGNOSIS_DYSPNEA;LIVER CANCER
2281,0.0,DIAGNOSIS_DYSPNEA;LETHARGY
2282,0.0,DIAGNOSIS_DYSPNEA;HEMOPTYSIS
2283,0.0,DIAGNOSIS_DVT
2284,0.0,DIAGNOSIS_DM FOOT ULCER
2285,0.0,"DIAGNOSIS_DKA,SEIZURES"
2286,0.0,DIAGNOSIS_DISSEMINATED INTRAVASCULAR COAGULATION
2287,0.0,DIAGNOSIS_DIARRHEA/TACHYCARDIA
2288,0.0,DIAGNOSIS_DEHYDRATION-RULE OUT SEPSIS
2289,0.0,"DIAGNOSIS_DEHYDRATION,FAILURE TO THRIVE"
2290,0.0,"DIAGNOSIS_DEHYDRATION,DIARRHEA"
2291,0.0,DIAGNOSIS_DEHISCENCE OF WOUND
2292,0.0,DIAGNOSIS_DECOMPENSATED LIVER FAILURE
2293,0.0,DIAGNOSIS_DECOMPENSATED CIRRHOSIS
2294,0.0,DIAGNOSIS_CSF LEAKAGE
2295,0.0,DIAGNOSIS_CRYPTOGENIC CIRRHOSIS
2296,0.0,DIAGNOSIS_CROHN'S FLARE
2297,0.0,DIAGNOSIS_CRITICAL AORTIC STENOSIS;CORONARY ARTERY DISEASE
2298,0.0,DIAGNOSIS_CRANIAL BLEED
2299,0.0,DIAGNOSIS_CORONARY ARTERY DISEASE\CORONARY ARTERY BYPASS GRAFT;AORTIC VALVE REPLACEMENT/SDA
2300,0.0,"DIAGNOSIS_CORONARY ARTERY DISEASE\CORONARY ARTERY BYPASS GRAFT;AORTIC VALVE REPLACEMENT, RE-DO/SDA"
2301,0.0,DIAGNOSIS_CORONARY ARTERY DISEASE\CORONARY ARTERY BYPASS GRAFT/SDA
2302,0.0,DIAGNOSIS_CORONARY ARTERY DISEASE\CORONARY ARTERY BYPASS GRAFT WITH AVR;  MITRAL VALVE REPLACEMENT /SDA
