,Importance,Feature
8921,1.1665432835928241e-07,DIAGNOSIS_REIMPLANTATION OF THUMB
8922,1.1659979332545407e-07,DIAGNOSIS_DRUG REFRACTORY  FOR ATRIAL FIBRILLATION\PULMONARY VEIN ISOLATION **REMOTE WEST**/SDA
8923,1.1655856752678687e-07,"DIAGNOSIS_CHEST PAIN, ALCOHOL WITHDRAWAL"
8924,1.164541589443456e-07,DIAGNOSIS_ALCHOLIC CIRRHOSIS\EGD ** REMOTE EAST STONEMAN 3 **
8925,1.1640372396806816e-07,DIAGNOSIS_INFECTIOUS PROCESS
8926,1.1635040438123677e-07,"DIAGNOSIS_HYPERTENSION, DIABETES MELLITUS, CRITICAL AORTIC STENOSIS\AORTIC VALVE REPLACEMENT /SDA"
8927,1.1625131627191859e-07,DIAGNOSIS_THORACIC AORTIC ANEURYSM\RESECTION ANEURYSM THORACIC/SDA
8928,1.1620075966733366e-07,DIAGNOSIS_LEFT SIDED WEAKNESS-PNEUMONIA
8929,1.1616113646622562e-07,DIAGNOSIS_HYPOTENSION;ESLD
8930,1.160880516513375e-07,DIAGNOSIS_CHEST PAIN;CARDIAC ISCHEMIA\CARDIAC CATH
8931,1.159307077726051e-07,DIAGNOSIS_CORONARY ARTERY DISEASE\PLANNED INTERVENTION OF THE RCA
8932,1.1589425970454434e-07,DIAGNOSIS_MENGIOMA OF BRAIN/SDA
8933,1.1588578644121999e-07,DIAGNOSIS_SEIZURES;EPILEPSY
8934,1.1585299679916188e-07,DIAGNOSIS_RIGHT CHOLESTEROL CYST/SDA
8935,1.157666897930116e-07,DIAGNOSIS_PLEURAL EFFUSIONS
8936,1.1570105602038773e-07,DIAGNOSIS_GASTROINTESTINAL BLEED-MYOCARDIAL INFARCTION
8937,1.1566826727049738e-07,DIAGNOSIS_AORTIC ANEURYSM \ASCENDING AORTA * HEMI ARCH REPLACEMENT /SDA
8938,1.1563571008875722e-07,DIAGNOSIS_CORONARY ARTERY DISEASE;+ ETT\CATH
8939,1.1561175127239118e-07,DIAGNOSIS_AORTIC STENOSIS\AVR; ? ASCENDING AORTA REPLACEMENT
8940,1.1560536615648059e-07,DIAGNOSIS_COMMON BILE DUCT STONE\ERCP //DUODENAL MASS W\OBSTRUCTIVE JAUNDICE
8941,1.1553193691070529e-07,"DIAGNOSIS_OSTEOMYELITIS C5,C6"
8942,1.1552732774586122e-07,DIAGNOSIS_RIGHT ACOUSTIC NEUROMA/SDA
8943,1.1549940099073452e-07,DIAGNOSIS_THREE VESSELL DISEASE
8944,1.1549619540130813e-07,DIAGNOSIS_NEW CHF
8945,1.1538031975009311e-07,"DIAGNOSIS_PULONARY NODULE, RIGHT /SDA"
8946,1.1537222447396577e-07,"DIAGNOSIS_HYPOXIA, RESPIRATORY FAILURE"
8947,1.1527948335451103e-07,DIAGNOSIS_LOW HEMATOCRIT;HYPOTENSION
8948,1.1527682959193342e-07,DIAGNOSIS_THORACIC ANEURYSM\REPLACEMENT OF ASCENDING AORTA/ MAZE; LIGATION OF LEFT ATRIAL APPENDAGE ** SPECIAL EQUIPTMENT **/SDA
8949,1.1521391246815373e-07,DIAGNOSIS_NEOPLASM OF LEFT RETRO PERITONEAL /SDA
8950,1.1515432585864699e-07,DIAGNOSIS_LYPHANOPATHY/FAILURE TO THRIVE/ABNORMAL LIVER FUNCTION TEST
8951,1.1509766062946421e-07,DIAGNOSIS_INTRACRANIAL HEAD BLEED
8952,1.150627119998976e-07,DIAGNOSIS_CONTRICTIVE PERICARDITIS\PERI CARDECTOMY/SDA
8953,1.1504718869760314e-07,DIAGNOSIS_SYSTEMIC INFLAMMATORY RESP SYNDROME
8954,1.1497271980621519e-07,DIAGNOSIS_SUBGLOTTIC TRACHEAL STENOSIS
8955,1.1493068975105815e-07,DIAGNOSIS_ARDS VS SEPSIS
8956,1.1490784128520346e-07,DIAGNOSIS_IDIOPATHIC THROMBOCYTOPENIC PURPURA;LOW PLATELETS
8957,1.1488840548752713e-07,DIAGNOSIS_CODE STEMI
8958,1.1484708807598004e-07,DIAGNOSIS_SEIZURES;FEVER
8959,1.1484701589173469e-07,DIAGNOSIS_ABNORMAL AORTIC ANEURYSM
8960,1.1483381248078333e-07,DIAGNOSIS_NON Q WAVE MYOCARDIAL INFARCTION\CARDIAC CATHETERIZATION
8961,1.1463128617675789e-07,DIAGNOSIS_? CVA
8962,1.1451763904667034e-07,DIAGNOSIS_CORONARY ARTERY DISEASE\STENT AND ANGIOPLASTY
8963,1.1441017417171782e-07,DIAGNOSIS_URINARY TRACT INFECTION;PNEUMONIA
8964,1.1435075851974393e-07,DIAGNOSIS_MALIGNANT MELANOMA FACE
8965,1.142927165876769e-07,DIAGNOSIS_ASCENDING AORTIC ANEURYSM\BENTALL PROCEDURE; ? VALVE SPARING ROOT REPLACEMENT/SDA
8966,1.1424619958407818e-07,DIAGNOSIS_PRENEPHRIC HEMATOMA
8967,1.1418586984839957e-07,DIAGNOSIS_ASA TOXICITY
8968,1.1414147194355037e-07,DIAGNOSIS_ATRIAL TACHYCARDIA\EP STUDY; ATRIAL TACHYCARDIA ABLATION **REMOTE WEST**/SDA
8969,1.1412872612132278e-07,DIAGNOSIS_BREAST CANCER;FEVER;HYPOTENSION
8970,1.139943926723796e-07,DIAGNOSIS_METASTATIC ADENOIDCYSTIC CANCER
8971,1.13833671290889e-07,DIAGNOSIS_CHEST PAIN;S/P VENTRICULAR FIBRILLATION
8972,1.1378304785849123e-07,DIAGNOSIS_CORONARY ARTERY DISEASE\RIGHT AND LEFT HEART CATHETERIZATION
8973,1.1361622638535875e-07,DIAGNOSIS_ATRIAL SEPTAL DEFECT; MR\MITRAL VALVE REPLACEMENT MINIMALLY INVASIVE APPROACH; HEARTPORT; REPAIR ATRIAL SEPTAL DEFECT LIMITED ACCESS/SDA
8974,1.1350658702600724e-07,DIAGNOSIS_FEVER;ANEMIA
8975,1.1349582770920246e-07,DIAGNOSIS_LEAD MALFUNCTION\LEAD EXTRACTION/SDA
8976,1.1349566610360272e-07,DIAGNOSIS_UGIB;HEMATEMESIS
8977,1.1328989998554023e-07,"DIAGNOSIS_ASTHAM,COPD EXACERBATION"
8978,1.131760169777139e-07,DIAGNOSIS_MITRAL REGURGITATION\MITRAL VALVE REPLACEMENT; W/MAZE
8979,1.1310411025923764e-07,DIAGNOSIS_TRACH OUT
8980,1.1306369270011549e-07,DIAGNOSIS_SPINAL NEOPLASM/SDA
8981,1.1305166847000085e-07,DIAGNOSIS_LEFT UPPER LUNG NODULE/SDA
8982,1.1299648581206035e-07,"DIAGNOSIS_ALTER MENTAL STATUS, HYPOGLYCEMIA"
8983,1.1292333915895262e-07,"DIAGNOSIS_DIABETIC ULCER, LEFT FOOT/SDA"
8984,1.1290335532394111e-07,DIAGNOSIS_CORONARY ARTERY DISEASE\ MINIMALLY INVASIVE CORONARY ARTERY BYPASS/SDA
8985,1.1276230838282244e-07,DIAGNOSIS_AORTIC STENOSIS\AVR & ? CORONARY ARTERY BYPASS GRAFT 
8986,1.1263102402541068e-07,"DIAGNOSIS_LEFT FEMORAL SUBTROCHANTERIC FX, NON-UNION/SDA"
8987,1.1246372465482747e-07,DIAGNOSIS_TRACHEAL-BRONCHIO MALACEA/SDA
8988,1.122673158758417e-07,"DIAGNOSIS_HYPOGLYCEMIA, HYPONATREMIA"
8989,1.1225432108092585e-07,DIAGNOSIS_QUESTIONABLE PRE-SEPSIS;LINE INFECTION;FEVER
8990,1.1210583133399839e-07,DIAGNOSIS_90% LEFT MAIN CORONARY ARTERY DISEASE
8991,1.1208782420743849e-07,DIAGNOSIS_SUBDURAL HEMATOMA;RIGHT GLUTEAL HEMATOMA
8992,1.1206628213968219e-07,DIAGNOSIS_PROCTITIS
8993,1.1203482369595728e-07,DIAGNOSIS_CADES\CATH
8994,1.1200761561171761e-07,DIAGNOSIS_L3-L5 SPINAL STENOSIS/SDA
8995,1.1200525229824455e-07,DIAGNOSIS_URINARY TRACT INFECTION;NEPHROLITHIASIS
8996,1.1197764450907453e-07,DIAGNOSIS_RIGHT TUMOR FRONTAL/SDA
8997,1.119726642043547e-07,DIAGNOSIS_CORONARY ARTERY DISEASE;CHEST PAIN;RULE-OUT MYOCARDIAL INFARCTION;TELEMETRY\MULTIVESSEL STENTING
8998,1.1192982941005144e-07,DIAGNOSIS_LUNG CANCER RIGHT UPPER/SDA
8999,1.1187162210585187e-07,DIAGNOSIS_MITRAL VALVE DISORDER \MITRAL VALVE REPLACEMENT; TRICUSPID VALVE REPLACEMENT; REDO STERNOTOMY/SDA
9000,1.118355983581401e-07,DIAGNOSIS_S/P MOTOR VEHICLE ACCCIDENT
9001,1.1178100057196898e-07,"DIAGNOSIS_DYSPNEA,FEVER"
9002,1.117059388736259e-07,DIAGNOSIS_PNEUMOPERTONEUM
9003,1.1168359937094238e-07,DIAGNOSIS_GAMMA-BUTYROLACTONE WITHDRAWAL
9004,1.1166438589794067e-07,DIAGNOSIS_BRAIN STEM MASS
9005,1.1165235125550308e-07,DIAGNOSIS_MITRAL REGURGITATION\MITRAL VALVE REPLACEMENT VS REPAIR/SDA
9006,1.1163324362891304e-07,DIAGNOSIS_SEPSIS/CELLULITIS
9007,1.1147545098051175e-07,DIAGNOSIS_LEFT BREAST CA/SDA
9008,1.1144954766113999e-07,DIAGNOSIS_? NON-ST SEGMENT ELEVATION MYOCARDIAL INFARCTION\CATH
9009,1.1143199183745001e-07,"DIAGNOSIS_OSTEOARTHRITS, BILATERAL KNEES/SDA"
9010,1.1140822761574154e-07,DIAGNOSIS_SHORTNESS OF BREATH;RENAL FAILURE
9011,1.1140179126341065e-07,DIAGNOSIS_GASTROENTERITIS/OI
9012,1.1114190310119374e-07,DIAGNOSIS_LUDWIG ANGINA
9013,1.1112944118970078e-07,DIAGNOSIS_GASTROINTESTINAL BLEED;PNEUMONIA;RENAL FAILURE
9014,1.1103268232805894e-07,DIAGNOSIS_MR\MITRAL VALVE REPLACEMENT MINIMALLY INVASIVE /SDA
9015,1.110112853275967e-07,"DIAGNOSIS_CHEST PAIN,GIB"
9016,1.108935762257501e-07,DIAGNOSIS_TRACHEBRONCHIALMALACIA/SDA
9017,1.1088065018791564e-07,"DIAGNOSIS_MITRAL REGURGITATION\MITRAL VALVE REPLACEMENT, HEART PORT MINIMALLY INVASIVE VS STERNOTOMY/SDA"
9018,1.1085386413494834e-07,"DIAGNOSIS_MITRAL REGURGITATION\ MITRAL VALVE REPLACEMENT,HEART PORT MINIMALLY INVASIVE/SDA"
9019,1.1079412714181255e-07,DIAGNOSIS_GASTROINTESTINAL BLEED;RULE-OUT MYOCARDIAL INFARCTION;TELEMETRY;ST DEPRESSION
9020,1.1076405619786981e-07,DIAGNOSIS_CORONARY ARTERY DISEASE\REPAIR ANOMALOUS RIGHT CAROTID ARTERY; ? CORONARY ARTERY BYPASS GRAFT /SDA
9021,1.1075760938350616e-07,DIAGNOSIS_POST-POLYPECTOMY BLEED
9022,1.1071723106296455e-07,DIAGNOSIS_VF ARREST\CATH
9023,1.1063843126252135e-07,DIAGNOSIS_ASCENDING AORTA\BENTAL PROCEDURE; POSSIBLE CORONARY ARTERY BYPASS GRAFT WITH AVR /SDA
9024,1.1058397606776348e-07,DIAGNOSIS_ANTERIOR WALL MYOCARDIAL INFARCTION;RULE OUT CORONARY ARTERY DISEASE\RIGHT AND LEFT HEART CATH
9025,1.1049887910499004e-07,DIAGNOSIS_LEFT LOWER LOBE CA/SDA
9026,1.1041427453280924e-07,DIAGNOSIS_STOMACH CA/SDA
9027,1.1038141188544783e-07,DIAGNOSIS_RULE-OUT MYOCARDIAL INFRACTION;VOMITING;RAPID AFIB
9028,1.1033134173535399e-07,DIAGNOSIS_CERVICAL DISHERNIATION/SDA
9029,1.1026122949524123e-07,DIAGNOSIS_MOTORCYCLE ACCIDENT;SUBARACHNOID HEMORRHAGE
9030,1.1023726936236488e-07,DIAGNOSIS_LEFT ADNEXAL MASS
9031,1.1022311334011942e-07,DIAGNOSIS_ACUTE RENAL FAILURE;PNEUMONIA;HYPERGLYCEMIA
9032,1.1018415921250778e-07,DIAGNOSIS_PANCREATITIS;ABDOMINAL PAIN
9033,1.1012672856608851e-07,DIAGNOSIS_PRIMARY SCLEROSING CHOLANGITIS CIRRHOSIS;RENAL FAILURE
9034,1.1009734996857686e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE;HEART BLOCK\BIVENTRICULAR PACEMAKER IMPLANT/SDA
9035,1.0997739596800717e-07,DIAGNOSIS_ESOPHAGEAL VARICIES
9036,1.0994872891199576e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE;DELTA MS
9037,1.0992080744330041e-07,DIAGNOSIS_3 VESSEL CORONARY ARTERY DISEASE
9038,1.0987754413270044e-07,DIAGNOSIS_RUPTURED DIAPHRAM
9039,1.0987222867971302e-07,DIAGNOSIS_TRACH REPLACEMENT
9040,1.096052182161045e-07,DIAGNOSIS_AORTIC STENOSIS\AORTIC VALVE REPLACEMENT; RE-DO STERNOTOMY/SDA
9041,1.094785809391022e-07,DIAGNOSIS_ELECTROCUTION
9042,1.0940952403992484e-07,DIAGNOSIS_UPPER GASTROINTESTINAL BLEED;TELEMETRY
9043,1.0933551925190153e-07,DIAGNOSIS_SYSTOLIC DYSFUNCTION\CATH
9044,1.0927284757777519e-07,DIAGNOSIS_S/P KIDNEY-PANCREAS TX-R/O PNEUMONIA
9045,1.0924942245057972e-07,DIAGNOSIS_PERITONSILLAR ABSESS
9046,1.0915397092313511e-07,DIAGNOSIS_CAD/CABG/SDA
9047,1.0913464307935165e-07,DIAGNOSIS_02-ADU
9048,1.0903584459658282e-07,DIAGNOSIS_ATRIAL FIBRILATION\PHARMACOLOGICAL / NON PHARM MGMT AFIB ABLATION **REMOTE WEST** /SDA
9049,1.0900936795248522e-07,DIAGNOSIS_S/P MVC;C-1 FRACTURE
9050,1.0896605690123604e-07,DIAGNOSIS_AORTIC STENOSIS\AORTIC VALVE REPLACEMENT;POSSIBLE MITRAL VALVE REPLACEMENT /SDA
9051,1.0893347553482928e-07,DIAGNOSIS_LEFT MCA ANEURYSM/SDA
9052,1.0889805328399382e-07,DIAGNOSIS_CORONARY ARTERY DISEASE;TELEMETRY\BALOON PUMP
9053,1.0880508356031822e-07,DIAGNOSIS_RIGHT FRONTAL LESION/SDA
9054,1.0876540774885016e-07,DIAGNOSIS_VENTRICULAR TACHYCARDIA;CONGESTIVE HEART FAILURE\CATH
9055,1.087223614228048e-07,DIAGNOSIS_ANTERIOR FLOOR OF THE MOUTH CANCER/SDA
9056,1.0871178392664957e-07,DIAGNOSIS_CAROTID STENOSIS\CAROTID STENT
9057,1.0868568389235052e-07,DIAGNOSIS_ASCENDING AORTIC ARCH THROMBUS\CATH
9058,1.0864226408613743e-07,DIAGNOSIS_PARKINSON'S/SDA
9059,1.0839830014049782e-07,DIAGNOSIS_DRUG REFRACTORY ATRIAL FIBRILLATION\LEFT ATRIAL TACHYCARDIA ABLATION **REMOTE WEST**/SDA
9060,1.0816500667124717e-07,DIAGNOSIS_MAGLIGNANT NEOPLASM OF ESOPHAGUS /SDA
9061,1.0813998524394357e-07,DIAGNOSIS_AORTIC VALVE DISORDER\REDO AVR ? BENTAL PROCEDURE /SDA
9062,1.0812642424743299e-07,DIAGNOSIS_CORONARY ARTERTY DISEASE\CORONARY ARTERY BYPASS GRAFT /SDA
9063,1.0808626726787833e-07,DIAGNOSIS_UPPER RESPIRATORY INFECTION;PYELONEPHRITIS
9064,1.0797817531703496e-07,DIAGNOSIS_HYPOTENSION;LEFT PERINEPHRO HEMATO
9065,1.0783778803116762e-07,DIAGNOSIS_CAROTID STENOSIS \CAROTID ANGIOGRAM AND STENT
9066,1.0781728047828526e-07,DIAGNOSIS_DIVERTICULITIS;TELEMETRY
9067,1.0779061394032287e-07,DIAGNOSIS_LOW PLATELETS
9068,1.0779017233081159e-07,DIAGNOSIS_COMPLETE HEART BLOCK;SYNCOPE
9069,1.0771751120947989e-07,"DIAGNOSIS_SUBDURAL HEMORRHAGE,ANKLE FRACTURE"
9070,1.0769726487999471e-07,DIAGNOSIS_HYPOXIC PULMONARY HYPERTENSION
9071,1.0754003487176357e-07,DIAGNOSIS_AORTIC STENOSIS;MITRAL STENOSIS\AORTIC VALVE REPLACEMENT; WITH MITRAL VALVE REPLACEMENT/SDA
9072,1.073038919040287e-07,DIAGNOSIS_PNEUMONIA-FEVER-POST-OP
9073,1.0728171985418284e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE-SUBDURAL HEMATOMA
9074,1.0726125471940989e-07,DIAGNOSIS_VERTEBRAL DISSECTION;STROKE;TELEMETRY
9075,1.0716645839789937e-07,DIAGNOSIS_HEART BLOCK; UTI
9076,1.071430340361244e-07,DIAGNOSIS_ACUTE RENAL FAILURE;PERICARDIAL EFFUSION
9077,1.071182577105793e-07,DIAGNOSIS_MYOCARDIAL ISCHEMIA
9078,1.0695716565386309e-07,DIAGNOSIS_AORTIC INSUFFICENCY\AORTIC VALVE REPLACEMENT REDO /SDA
9079,1.0695497373427745e-07,DIAGNOSIS_RIGHT CAROTID STENOSIS\RIGHT CAROTID ANGIOGRAM;ANGIOPLASTY
9080,1.0691399056380888e-07,DIAGNOSIS_MITRAL STENOSIS\MVR; ? CORONARY ARTERY BYPASS GRAFT 
9081,1.0687190067153823e-07,DIAGNOSIS_CORONARY ARTERY DISEASE;HYPERTENSION
9082,1.0683942933285236e-07,DIAGNOSIS_CHIARI MALFORMATION SYRINGOMYELIA/SDA
9083,1.0672777624542009e-07,"DIAGNOSIS_MASTOCYTOSIS,GI BLEED"
9084,1.0671090099388623e-07,DIAGNOSIS_MANDIBLE ABSCESS
9085,1.0661384901731358e-07,DIAGNOSIS_HYPERTENSION;ENCEPHALOPATHY
9086,1.0657932930653844e-07,DIAGNOSIS_WEAKNESS;RULE-OUT MYOCARDIAL INFARCTION
9087,1.0652972448270308e-07,DIAGNOSIS_LARGE BIFRONTAL SKULL LESION/ MENINGIOMA/SDA
9088,1.0652422001049626e-07,DIAGNOSIS_ACUTE CHRONIC RENAL FAILURE;DIABETES MELLITUS
9089,1.0644580239507317e-07,DIAGNOSIS_INFERIOR ST-SEGMENT ELEVATION MYOCARDIAL INFARCTION\CARDIAC CATH
9090,1.0641570540526174e-07,DIAGNOSIS_LUNG CANCER;HEMOPTYSIS;BREAST CANCER
9091,1.0640706800621352e-07,"DIAGNOSIS_CHEST PAIN, HYPOGLYCEMIA"
9092,1.0639973190989389e-07,DIAGNOSIS_SEPTIC SHOCK;CELLULITIS
9093,1.0629649257032875e-07,DIAGNOSIS_CHEST PAI N
9094,1.0613222123289476e-07,DIAGNOSIS_CORONARY ARTERY DISEASE\MINIMALLY ENDOSCOPIC CORONARY ARTERY BYPASS GRAFT /SDA
9095,1.0613032834710076e-07,DIAGNOSIS_THORACIC ANEURYSM\ASCENDING/HEMI-ARCH AORTA REPLACEMENT /SDA
9096,1.0603037083590223e-07,DIAGNOSIS_LIVER LACERATIN S/P MVA
9097,1.0600561511623497e-07,DIAGNOSIS_5-7\CORONARY ARTERY BYPASS GRAFT /SDA
9098,1.0597365826049437e-07,DIAGNOSIS_METASTSTIC SARCOMA/SDA
9099,1.0589633860788843e-07,DIAGNOSIS_LIVER LACERATION;S/P MOTOR VEHICLE ACCIDENT
9100,1.0589171035179471e-07,DIAGNOSIS_ARTERIOVENOUS FISTULA
9101,1.0584850107789613e-07,DIAGNOSIS_CELLULTITIS
9102,1.0576622081740936e-07,DIAGNOSIS_RECURRENT PLEURAL EFFUSION\PLEUROSCOPY/CHEST TUBE PLACEMENT
9103,1.056649425109554e-07,DIAGNOSIS_INFECTED SEROMA
9104,1.0559021650198285e-07,DIAGNOSIS_CHEST PAIN; RULE OUT CORONARY ARTERY DISEASE\LEFT HEART CATHETERIZATION
9105,1.0550538214006558e-07,DIAGNOSIS_S/P KIDNEY TRANSPLANT;NAUSEA;VOMITING
9106,1.0546064546786948e-07,DIAGNOSIS_RIB FX; HIP FX
9107,1.0541701833519462e-07,DIAGNOSIS_CHRONIC RENAL FAILURE\EXCHANGE RIGHT PERMACATH W/C-ARM /SDA
9108,1.0541499205411771e-07,DIAGNOSIS_SEIZURE;UNRESPONSIVE
9109,1.0537512653356662e-07,DIAGNOSIS_STERNAL WOUND INFECTION\STERNAL DEBRIDEMENT/SDA
9110,1.0513980452656525e-07,DIAGNOSIS_3 VESSEL CAD; ANGINA\CORONARY ARTERY BYPASS GRAFT/SDA
9111,1.0508778164328198e-07,DIAGNOSIS_ANGIOEDEMA;TELEMETRY
9112,1.0506975995706316e-07,DIAGNOSIS_STEMI;CATH\CATH
9113,1.0503716779966054e-07,DIAGNOSIS_CHEST PAIN;CATH LAB
9114,1.0485138783034444e-07,DIAGNOSIS_GI BLEED-UNSTABLE ANGINA
9115,1.0476054398058908e-07,DIAGNOSIS_URINARY TRACT INFECTION;FEMUR FX;S/P FALL
9116,1.0476029008999671e-07,DIAGNOSIS_RENAL CANCER/ATRIAL FLUTTER
9117,1.0468487757142868e-07,DIAGNOSIS_INTRACRANIAL HEMORRHAGE;BRAIN METS
9118,1.0463346444144515e-07,DIAGNOSIS_RIGHT SUBDURAL HEMATOMA
9119,1.0453224282181513e-07,DIAGNOSIS_CORONARY ARTERY DISEASE;? MYOCARDIAL INFARCTION\CATH
9120,1.0453173405172301e-07,DIAGNOSIS_OVARIAN CANCER;NEUTROPENIC;HYPOTENSION
9121,1.0450678448976697e-07,DIAGNOSIS_RIGHT RECURRENT PLEURAL EFFUSION/SDA
9122,1.0445238855927146e-07,DIAGNOSIS_COPD
9123,1.0439933602655419e-07,DIAGNOSIS_CHEST PAIN;+ETT\CARDIAC CATH
9124,1.0428875539831527e-07,DIAGNOSIS_ACUTE CORONARY SYNDROME\LEFT HEART CATHETERIZATION
9125,1.0422402752543121e-07,"DIAGNOSIS_17 WEEKS IUFD, SEPTIC AB"
9126,1.0420871225257742e-07,DIAGNOSIS_CORONARY ARTERY DISEASE\CORONARY ARTERY BYPASS GRAFT WITH AVR; ? MVR REPLACEMENT/SDA
9127,1.041736076703858e-07,DIAGNOSIS_AORTIC VALVE INSUFFIENCY\MAZE; AVR; ? CORONARY ARTERY BYPASS GRAFT 
9128,1.0414957781727679e-07,DIAGNOSIS_ATRIAL FIBRILLATION;PERICARDIAL EFFUSION
9129,1.0407745171038038e-07,DIAGNOSIS_HEPATIC INSUFFICIENCY
9130,1.0406441421208729e-07,DIAGNOSIS_AORTIC VALVE DISORDER\AORTIC VALVE REPLACEMENT; ? ASCENDING AORTA REPLACEMENT/SDA
9131,1.0397947580157307e-07,DIAGNOSIS_RULE-OUT MYOCARDIAL INFARCTION;TELEMETRY;RIGHT PNEUMOTHORAX
9132,1.0397284598805599e-07,DIAGNOSIS_CHEST PAIN;TELEMETRY;THROAT PAIN
9133,1.0394290706693569e-07,DIAGNOSIS_LUNG CANCER;CENTRAL AIRWAY OBSTRUCTION
9134,1.0389916000571148e-07,DIAGNOSIS_R/O DISSECTION
9135,1.0384161068130617e-07,DIAGNOSIS_RENAL INFARCTION
9136,1.0371369440116121e-07,DIAGNOSIS_SUBARACHNOID BLEED; S/P MVC
9137,1.0370831053811912e-07,DIAGNOSIS_HYPERTENSION;NAUSEA W\VOMITING
9138,1.036921933876095e-07,DIAGNOSIS_SUBARACHNOID
9139,1.0368274220189489e-07,DIAGNOSIS_LT FEMORAL SHAFT FRACTURE
9140,1.0363311739603392e-07,DIAGNOSIS_RIGHT RENAL CELL CANCER/SDA
9141,1.0354879175678449e-07,DIAGNOSIS_RULE-OUT MYOCARDIAL INFARCTION;TELEMETRY;CVA
9142,1.0341280159313378e-07,DIAGNOSIS_DIVERTICULITIS;LOWER GI BLEED
9143,1.0338423833341142e-07,DIAGNOSIS_END STAGE LIVER DISEASE;ABDOMINAL PAIN;SUPRAVENTRICULAR TACHYCARDIA;FEVER
9144,1.0317304272678672e-07,DIAGNOSIS_COGIATED DELIRUM
9145,1.0309037887935329e-07,"DIAGNOSIS_BLEEDING,INTERNAL"
9146,1.0304781753575311e-07,DIAGNOSIS_LT ARM WEAKNESS;R/P CVA
9147,1.0300431966450831e-07,DIAGNOSIS_CIRRHOSIS WITH ASCITES\TIPS /SDA
9148,1.0287924665101807e-07,DIAGNOSIS_HEMATOMA OF CHEST
9149,1.026249457505166e-07,DIAGNOSIS_FEVER/HYPOXIA
9150,1.024357709467993e-07,DIAGNOSIS_ALLERGIC RXN
9151,1.0239137057278287e-07,DIAGNOSIS_ATRIAL FIBRILLATION\AFIB ABLATION; PHARMACOLOGICAL/NONPHARMACOLOGICAL MANAGEMENT OF AFIB
9152,1.0235107824680686e-07,DIAGNOSIS_CELLULITIS;SEPSIS
9153,1.0233564523478608e-07,DIAGNOSIS_AORTIC REGURGITATION;A-FIB\L HEART CATH;ATHENOL ABLATION
9154,1.0228382030563638e-07,DIAGNOSIS_MELANOMA METASTASES/SDA
9155,1.0228037681980481e-07,DIAGNOSIS_JAUNDICE;PHOTO THERAPY
9156,1.0225106198528e-07,DIAGNOSIS_MITRAL STENOSIS\MITRAL VALVE REPLACEMENT REDO;  ? CORONARY ARTERY BYPASS GRAFT /SDA
9157,1.0217292285310466e-07,DIAGNOSIS_CALVARIAL LESION/SDA
9158,1.0209592445565204e-07,DIAGNOSIS_STROKE TRANSIENT ISCHEMIC ATTACK
9159,1.0205946548823063e-07,DIAGNOSIS_MR\MITRAL VALVE REPLACEMENT; REDO
9160,1.0201595139100104e-07,DIAGNOSIS_METASTATIC RENAL CELL CARCINOMA\INTERLEUKIN (HD-IL2)
9161,1.02000226210362e-07,DIAGNOSIS_ENDOSCOPIC RETROGRADE CHOLANGIOPANCREATOGRAPHY;BILIARY OBSTRUCTION;RESPIRATORY OBSTRUCTION
9162,1.0195477137898707e-07,DIAGNOSIS_POSTOPERATIVE BILE LEAK
9163,1.0188280919144647e-07,DIAGNOSIS_TRANSIENT HYPOTENSION;NEAR SYNCOPE
9164,1.0183143240572275e-07,DIAGNOSIS_LARGE GASTOINTESTINAL BLEED
9165,1.0179533169565155e-07,DIAGNOSIS_AORTIC VALVE INSUFFIENCY\CORONARY ARTERY BYPASS GRAFT WITH AVR /SDA
9166,1.0176505290936888e-07,DIAGNOSIS_CIRRHOSIS;ESOPHAGEAL VARICES
9167,1.0172379559134271e-07,DIAGNOSIS_DIARRHEA;DEHYDRATION;CHEST PAIN
9168,1.016461880647778e-07,DIAGNOSIS_PERIPHERAL VASCULAR DIEASE;HYPERTENSION;CORONARY ARTERY DISEASE\RIGHT LEG ANGIOGRAM
9169,1.0158642769580724e-07,DIAGNOSIS_NECK PAIN;POSSIBLE INFECTION
9170,1.0154780528382838e-07,DIAGNOSIS_AORTIC STENOSIS\AVR?; MVR? CORONARY ARTERY BYPASS GRAFT 
9171,1.0154681228505771e-07,DIAGNOSIS_HYPERTENSION/VOMITING/HYPERGLYCEMIA
9172,1.012734209767145e-07,DIAGNOSIS_OCCIPITAL MASS
9173,1.0122843537623347e-07,DIAGNOSIS_FEMUR-TIBIAL AND C2 FRACTURE
9174,1.0121766579954246e-07,DIAGNOSIS_DRUG REACTION
9175,1.0114642232028685e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE\THORACOSCOPIC LEFT VENTRICULAR LEAD PLACEMENT;? THORACOTOMY ? THORACOSCOPIC EPICARDIAL LEAD W/ OR WITHOUT ENDOVASCULAR LEAD/SDA
9176,1.0106635174682098e-07,DIAGNOSIS_HYPOTENSION;HYPERGLYCEMIA;HYPERKALEMIA
9177,1.0104105022000641e-07,DIAGNOSIS_MITRAL REGURG
9178,1.0089508192710577e-07,DIAGNOSIS_UNSTABLE ANGINA;ABNORMAL ECHO\CATH
